0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0.0150624,0.0180228,0.0087827,0.0248196,0.0592037,0.0392189,0.0158914,0.00526288,0.0147985,0.0164085,0.00644991,0.00702401
0.012819,0.0172946,0.00801126,0.0199956,0.0497064,0.0261721,0.0161182,0.00489328,0.0120774,0.0128533,0.00343568,0.00439849
0.0139234,0.0176002,0.00870127,0.0202141,0.0458898,0.0177285,0.017359,0.00417428,0.0105737,0.00921842,0.00284159,0.00587292
0.0136984,0.016735,0.00817189,0.0214319,0.0450845,0.0228007,0.0194768,0.00505691,0.0108813,0.010033,0.00462493,0.00924196
0.0129287,0.0161545,0.00834813,0.0214867,0.039386,0.0252219,0.0202162,0.00329102,0.00678158,0.00489566,0.00189242,0.0062989
0.0126301,0.0158809,0.00813054,0.0217389,0.0421832,0.024312,0.0186706,0.00289307,0.00743419,0.00668987,0.00317407,0.0062646
0.0134104,0.0158056,0.00909336,0.0238178,0.0488527,0.0289511,0.0168394,0.00640596,0.0206667,0.0147911,0.00385058,0.00481914
0.0158492,0.017349,0.00905903,0.0215076,0.0560342,0.0447544,0.0171711,0.00422889,0.0162697,0.0126118,0.00350899,0.00696286
0.0197524,0.019886,0.0102471,0.0194347,0.0566842,0.0565837,0.0219863,0.00536859,0.0152063,0.0100103,0.00174923,0.00819631
0.0217861,0.0224083,0.0107412,0.0203594,0.0582815,0.0584229,0.0223646,0.00433202,0.0167724,0.0124866,0.00289499,0.00778068
0.0228641,0.0226237,0.0113806,0.0257821,0.0587438,0.0489988,0.0196325,0.0045793,0.016105,0.0123142,0.0019818,0.00861722
0.0178369,0.0172548,0.00906815,0.0231424,0.0525225,0.0379743,0.0155557,0.00475748,0.0150837,0.00917404,0.00228975,0.00718376
0.0154405,0.0164348,0.00919468,0.0189873,0.044906,0.0357637,0.0136043,0.00386845,0.0131826,0.0105155,0.00222657,0.00760908
0.0145757,0.0178498,0.00954414,0.0121656,0.0300347,0.0242433,0.0126099,0.00416149,0.0125839,0.00747073,0.00151324,0.00644686
0.0139544,0.0149713,0.00657049,0.0176379,0.0338211,0.0198318,0.0149619,0.00376,0.00985594,0.008112,0.00226837,0.00527025
0.0122747,0.0126059,0.00495901,0.0201785,0.0360722,0.020965,0.0166052,0.00385032,0.00884136,0.00603343,0.00217418,0.00624921
0.0112625,0.0126085,0.00562367,0.0199109,0.0374817,0.0179943,0.0151335,0.00365119,0.00984941,0.00769483,0.00268998,0.00644001
0.0115129,0.014902,0.0065988,0.0181656,0.0397618,0.0192125,0.0132337,0.00354961,0.00997243,0.00740811,0.00259946,0.00493276
0.00995058,0.0145017,0.00748386,0.0190595,0.047964,0.0375342,0.0141441,0.00379265,0.0113711,0.00859073,0.00282784,0.00291622
0.0125973,0.0142278,0.00706193,0.0171447,0.0472098,0.0444084,0.0171992,0.00462557,0.0107027,0.00857042,0.00176792,0.00695836
0.0122308,0.0148416,0.00807947,0.0184028,0.045158,0.0421594,0.014459,0.00469935,0.0147037,0.0106459,0.0028154,0.00546941
0.0166613,0.019997,0.00972519,0.0196902,0.045898,0.0350699,0.0136859,0.00512439,0.0154814,0.0115237,0.00189042,0.00719069
0.0144633,0.0199605,0.0109903,0.0222753,0.0461494,0.0307708,0.0121154,0.00485502,0.0151988,0.0125179,0.00343905,0.00642725
0.0118087,0.0176723,0.0102104,0.0204965,0.0439706,0.0322144,0.0117318,0.00449762,0.0145838,0.0123368,0.00339588,0.006174
0.00850484,0.0159691,0.00974755,0.0190994,0.0388711,0.0306983,0.0163323,0.00652049,0.0171761,0.0126771,0.00290324,0.00544713
0.012662,0.0205936,0.010521,0.0137707,0.0343146,0.0239898,0.0297225,0.00840194,0.0196446,0.0153774,0.0033041,0.00484102
0.00745744,0.015094,0.00881431,0.0156185,0.0378193,0.0325734,0.0332339,0.0110724,0.0179594,0.0160535,0.00469237,0.0047695
0.00427979,0.00983405,0.00656533,0.0168967,0.0329926,0.0333695,0.0332724,0.0112149,0.0196308,0.0165042,0.00553561,0.00564447
0.00906566,0.0159303,0.00841241,0.0209879,0.0389333,0.0319886,0.0333349,0.0114857,0.0208809,0.0163083,0.00436307,0.00549848
0.00491523,0.0155394,0.0099678,0.0206972,0.0431397,0.0347299,0.0282688,0.0120998,0.0218281,0.0158867,0.00191539,0.00322799
0.0069283,0.0148101,0.00995861,0.0169349,0.0355226,0.0315494,0.035176,0.0111254,0.0222567,0.0169956,0.00287732,0.00355859
0.00844876,0.0177709,0.00904549,0.0207136,0.0437756,0.0328716,0.028182,0.0119421,0.0213136,0.0176316,0.00500309,0.00380705
0.00465496,0.014336,0.0085384,0.0245973,0.0461745,0.0279188,0.0337485,0.0102756,0.0188837,0.0149783,0.00215973,0.00422164
0.00581978,0.0121655,0.0084119,0.0240986,0.0443687,0.0355917,0.0352889,0.0133181,0.0175116,0.0151281,0.00493937,0.00595585
0.0082516,0.0151762,0.00714903,0.0171811,0.033581,0.0325699,0.0379076,0.0108538,0.0139761,0.0110205,0.00357743,0.00399572
0.00842175,0.0200812,0.00999366,0.0146347,0.0330686,0.0372165,0.0383357,0.0127587,0.0222279,0.0161643,0.00396041,0.00273361
0.0103845,0.0183039,0.00997317,0.0134973,0.0325219,0.035177,0.035897,0.013194,0.0190027,0.0148982,0.00361494,0.00536049
0.00687424,0.0176341,0.0118496,0.0152234,0.032072,0.0223916,0.0371072,0.0120077,0.0194991,0.0150437,0.0032081,0.00366298
0.00672769,0.0141349,0.00978434,0.0198742,0.0398572,0.0324471,0.0330654,0.0124832,0.0149312,0.0113106,0.00403979,0.00531073
0.0083354,0.0204921,0.0117892,0.0197619,0.0430569,0.0178821,0.0289966,0.00670911,0.0102343,0.00816952,0.0039844,0.00551411
0.00784412,0.0204978,0.0111702,0.0205316,0.0475656,0.0411,0.0313755,0.00879834,0.00835006,0.00715814,0.0034693,0.0033572
0.00597103,0.012532,0.00776097,0.0206154,0.0493924,0.0395511,0.0304277,0.00776564,0.012349,0.00956457,0.00275107,0.00393157
0.00920463,0.0166632,0.00813739,0.0139602,0.0420691,0.015157,0.0278799,0.00926914,0.0139591,0.0105865,0.0029176,0.00432943
0.00735194,0.0150991,0.00842862,0.0118203,0.041009,0.0242165,0.0240506,0.00975671,0.0164258,0.0128674,0.00362728,0.00585657
0.00682536,0.0111944,0.0079272,0.00763815,0.0274702,0.0171234,0.0247629,0.00750536,0.0170104,0.0137042,0.00324172,0.00585167
0.00884403,0.0160389,0.00883669,0.00783212,0.0294619,0.0218078,0.0278396,0.0103009,0.0181173,0.013928,0.00256685,0.00486436
0.00705841,0.0127163,0.00879437,0.0106558,0.0417901,0.0278388,0.0263037,0.00929974,0.0178488,0.013509,0.00411326,0.00532186
0.00599394,0.00954278,0.00581573,0.00982472,0.0398945,0.0243213,0.0287619,0.0123184,0.0188731,0.0149698,0.00412487,0.00537969
0.00893952,0.0168753,0.00974859,0.00928857,0.0412582,0.0164755,0.0341086,0.0143798,0.0206978,0.0161282,0.0025918,0.00456514
0.00732562,0.0138213,0.00783388,0.00936103,0.0312697,0.00885241,0.0350416,0.0140318,0.0220488,0.0170101,0.0028687,0.00449793
0.00654051,0.0132059,0.00785705,0.00896021,0.0343536,0.0147016,0.0336998,0.0135343,0.0215759,0.0149326,0.00394669,0.00591382
0.00699068,0.015566,0.00908354,0.0126214,0.0444235,0.0290496,0.0351254,0.0100062,0.022081,0.0156002,0.00355925,0.00483464
0.00402131,0.0101452,0.00711594,0.0090012,0.0282456,0.0329581,0.0318845,0.010564,0.0183933,0.0139915,0.00166156,0.00323523
0.00570183,0.0151052,0.00966067,0.00939479,0.0348708,0.0415609,0.0336315,0.00964561,0.0204961,0.0156288,0.00208268,0.00220099
0.00454559,0.0189829,0.0123875,0.00607012,0.0300889,0.0460689,0.0344291,0.011683,0.0172566,0.0117137,0.00375743,0.00379698
0.00587944,0.0137485,0.0108454,0.00739729,0.033951,0.0531376,0.0368854,0.0102033,0.0169636,0.0124612,0.00382542,0.00475983
0.00868462,0.021073,0.0140855,0.00667263,0.0393961,0.0554572,0.0385017,0.010911,0.0165139,0.0130048,0.00265008,0.00366842
0.00775188,0.0193899,0.0115975,0.00915261,0.0372814,0.0407237,0.0324318,0.00957514,0.0146265,0.0109647,0.00194673,0.00310015
0.00497182,0.0111431,0.00685024,0.00734213,0.0260057,0.0195593,0.0297648,0.00765749,0.0109116,0.00814907,0.00267034,0.00383915
0.00557331,0.0134164,0.00822216,0.00560282,0.0248853,0.0116396,0.0278185,0.00852322,0.00751885,0.00510773,0.00189609,0.00350429
0.00273719,0.00856176,0.00564128,0.00627306,0.0270423,0.0180379,0.0256808,0.00679929,0.00687992,0.00610942,0.00161764,0.00305621
0.00279873,0.00610201,0.00397432,0.00727863,0.0284699,0.0231609,0.0259644,0.00805144,0.00790021,0.00672022,0.00271541,0.00405937
0.00573263,0.0134311,0.00807772,0.00481705,0.0204926,0.0285399,0.0286728,0.00808755,0.00980692,0.00748965,0.00264528,0.00409468
0.00520243,0.0133634,0.00944356,0.00732901,0.0252641,0.0374024,0.0330637,0.00994562,0.0135641,0.0102892,0.0021757,0.00289511
0.00609802,0.016585,0.010993,0.00725928,0.0319403,0.0494492,0.0353472,0.00999085,0.0151815,0.012122,0.00240501,0.00230245
0.0089602,0.0174686,0.00868606,0.00478818,0.0309167,0.0494851,0.0354013,0.00866627,0.0187008,0.0128321,0.00268424,0.00447549
0.00699863,0.0111735,0.00899687,0.00644862,0.0285386,0.0445148,0.0344855,0.0107041,0.0207543,0.0154935,0.00243069,0.00393237
0.00600841,0.0162121,0.00953673,0.00343685,0.0194044,0.0322791,0.0303252,0.0092316,0.01873,0.014567,0.00369291,0.00318273
0.0034804,0.0101112,0.00606766,0.00511424,0.0188715,0.0239281,0.0290404,0.0108996,0.013145,0.00904773,0.00214456,0.00222633
0.00389035,0.00956238,0.00634725,0.0055171,0.0199066,0.0132621,0.0116453,0.00683495,0.00868376,0.00567283,0.00177214,0.00205581
0.0041139,0.00929085,0.00847568,0.00354731,0.00945909,0.00633443,0.00658738,0.00407055,0.00895598,0.0122725,0.00315778,0.00309591
0.0145977,0.0200524,0.01031,0.0221873,0.0535218,0.0401783,0.0186747,0.00358539,0.00763691,0.0118448,0.00473064,0.00927423
0.011978,0.0206087,0.0116358,0.0173949,0.0353079,0.0297991,0.0179185,0.0041667,0.0109414,0.0139877,0.0064264,0.00770618
0.0141953,0.0213154,0.0106033,0.0173251,0.0442146,0.0449915,0.0229508,0.00689131,0.0183349,0.0177442,0.00522735,0.00788676
0.0150623,0.0210623,0.0132911,0.0168188,0.0519286,0.0447964,0.0201527,0.00536774,0.012311,0.012893,0.00321418,0.00876939
0.0167771,0.0248507,0.0175247,0.017057,0.0387268,0.0221933,0.00985776,0.0044208,0.0113738,0.00973117,0.00239389,0.00791655
0.0158685,0.0251769,0.01781,0.0170555,0.0365606,0.0347475,0.0212447,0.00568648,0.00973269,0.00654768,0.00210751,0.00490628
0.0164617,0.0271368,0.0166415,0.0207001,0.0503836,0.0311229,0.00948765,0.00390068,0.0103928,0.00877671,0.00367701,0.0059473
0.0176503,0.0271445,0.0153039,0.0216726,0.0531909,0.0307863,0.0182999,0.00403644,0.0121661,0.0122746,0.00380977,0.00552719
0.0170535,0.0280009,0.0150581,0.0196418,0.0395616,0.0287915,0.0162472,0.00253679,0.00960779,0.00957516,0.00305828,0.00480207
0.0188814,0.0308248,0.0162396,0.0179721,0.0300225,0.0276599,0.0237061,0.00394107,0.00463546,0.00622929,0.0027743,0.00514387
0.0203337,0.0318369,0.0175733,0.0186335,0.0280117,0.0250557,0.0200604,0.00334024,0.00749319,0.00806532,0.00304897,0.00509318
0.019493,0.0323769,0.0184738,0.0157823,0.0237672,0.0204477,0.0182491,0.00245594,0.008201,0.00977356,0.00360747,0.00652589
0.0163135,0.026301,0.0156076,0.0162396,0.0277808,0.0209889,0.017523,0.00385903,0.00934151,0.00778338,0.00340496,0.0047946
0.0141266,0.0191892,0.011731,0.016837,0.0315965,0.0302614,0.0200249,0.00453625,0.0113169,0.010838,0.00356599,0.00330646
0.015718,0.0213278,0.0123926,0.013969,0.0244197,0.0320841,0.021074,0.00399037,0.0094231,0.0108787,0.0039568,0.00447349
0.0172646,0.0243306,0.0125761,0.0157347,0.0248156,0.0217907,0.0160303,0.00267107,0.00652638,0.00552853,0.00290588,0.00410839
0.0167931,0.0255574,0.012775,0.0162122,0.0219421,0.0149443,0.0148147,0.00267782,0.00686322,0.00707883,0.0024972,0.00416554
0.0160862,0.025017,0.0129163,0.0193065,0.0319739,0.0132003,0.0140317,0.00268217,0.00806057,0.00890136,0.00388589,0.00575348
0.0161222,0.0244502,0.0129252,0.0206672,0.0366753,0.0213737,0.0175423,0.00317597,0.00847058,0.00929871,0.00377211,0.00579311
0.0150415,0.0226384,0.0130948,0.0213946,0.0389821,0.0227462,0.019044,0.00279122,0.00570584,0.00499329,0.0036451,0.00665106
0.0152615,0.0185303,0.0118557,0.0194555,0.031514,0.0281534,0.0215702,0.00293864,0.00844326,0.00939962,0.00369696,0.00747655
0.0162485,0.018493,0.0106786,0.0195708,0.0308374,0.0268556,0.0197409,0.00311918,0.00922431,0.0111786,0.00467933,0.00664667
0.0148626,0.0129258,0.00440994,0.0174382,0.0283749,0.0234872,0.017839,0.00281347,0.0056628,0.00704541,0.0039061,0.00764193
0.00516853,0.00562472,0.00325793,0.00739832,0.0207784,0.02288,0.0109631,0.0012219,0.00214752,0.00232804,0.00124242,0.00227977
0.00380977,0.0049038,0.00285115,0.00550578,0.0145486,0.0100117,0.00283504,0.00237337,0.00267865,0.00586978,0.00646856,0.00329226
0.00500318,0.00625185,0.00216065,0.00611172,0.0324124,0.0460225,0.0173625,0.00271386,0.0101109,0.0221431,0.0204478,0.0121302
0.00649495,0.00574039,0.00340599,0.00603315,0.0116942,0.0350721,0.0185821,0.00142532,0.00782661,0.0220383,0.0221365,0.0106451
0.00147685,0.00266744,0.00210568,0.00812015,0.0291328,0.0424992,0.0182778,0.00210773,0.0105837,0.0236949,0.0192047,0.00492426
0.00678449,0.00458061,0.00220726,0.00356723,0.0263105,0.0492232,0.0217233,0.00153719,0.00900105,0.0207398,0.0212685,0.0134138
0.00507668,0.00464918,0.00251185,0.00610789,0.01079,0.0434134,0.0243873,0.00263028,0.00599281,0.0210189,0.0188592,0.00933544
0.00176882,0.00306954,0.0020724,0.00773873,0.0214988,0.0360278,0.018949,0.000819231,0.00628719,0.010189,0.0112154,0.00924445
0.00442181,0.00399075,0.00245782,0.00879341,0.0369902,0.0482474,0.0170479,0.00148968,0.0067774,0.0191229,0.0132303,0.0056211
0.00275829,0.00320975,0.00272998,0.00368561,0.0185229,0.0341447,0.0167034,0.00138522,0.00595065,0.0186262,0.01905,0.0145524
0.00339285,0.00315247,0.00246005,0.00777985,0.0291271,0.0383164,0.0151685,0.00110622,0.00800719,0.0208987,0.016454,0.0100854
0.00481676,0.0031446,0.00180057,0.007486,0.0315997,0.0423136,0.015418,0.000776545,0.00793807,0.0197804,0.0185649,0.0114537
0.00398734,0.00260568,0.00157998,0.00713241,0.0130377,0.0274961,0.0160277,0.00152505,0.00509671,0.0207504,0.0195869,0.00610514
0.00546199,0.00359534,0.00145286,0.00801699,0.0323303,0.043239,0.0188615,0.00129555,0.00654796,0.0209735,0.0199561,0.0118593
0.0066048,0.0030004,0.000895024,0.00585623,0.0315931,0.043306,0.0168108,0.00119028,0.00792346,0.0175543,0.0147824,0.0121858
0.0041829,0.00156538,0.00102157,0.00596063,0.0170414,0.0308981,0.0163216,0.00134895,0.00513001,0.0150957,0.0117,0.00819936
0.00455404,0.00124747,0.000469305,0.00517583,0.0190508,0.0367082,0.0184674,0.00125818,0.00604591,0.0135485,0.00931959,0.00922372
0.00382371,0.0017084,0.000752118,0.00349915,0.0280289,0.0438106,0.0180753,0.00154488,0.00356214,0.00701602,0.00423287,0.00332499
0.00332842,0.00156111,0.00111997,0.0027662,0.00422709,0.00798234,0.00590712,0.00237318,0.00214699,0.00715891,0.00638421,0.00454992
0.0217045,0.0195558,0.00823035,0.0208297,0.0432545,0.0428929,0.016379,0.00267472,0.00901339,0.0135345,0.00941061,0.00913764
0.0174839,0.0205805,0.00976708,0.0212981,0.0549723,0.0487638,0.0181216,0.00504275,0.0112631,0.0118636,0.004706,0.00792508
0.0154745,0.0204555,0.0106635,0.0201183,0.0551937,0.0496463,0.0180194,0.00421483,0.0194985,0.0224876,0.00808916,0.00515206
0.0175197,0.024614,0.0118454,0.0193832,0.0552079,0.0505862,0.0203791,0.00369883,0.0130353,0.0131127,0.00394633,0.00715431
0.0189382,0.0258192,0.0112461,0.0258582,0.0597079,0.0443461,0.0193794,0.00449459,0.0094291,0.00781356,0.00505776,0.00516358
0.0198985,0.0250449,0.0101135,0.0237271,0.0558759,0.0401478,0.0173405,0.00530049,0.0176336,0.0214796,0.00833485,0.00537848
0.0195847,0.0262784,0.00977301,0.0207732,0.040488,0.031011,0.0139007,0.00619748,0.0180391,0.0190069,0.00715457,0.00608085
0.0176974,0.0247662,0.0105371,0.0197399,0.0324533,0.0232767,0.0120239,0.00554192,0.0109366,0.00937595,0.00519851,0.00453381
0.0179323,0.0266013,0.0116405,0.0203479,0.0409973,0.0299881,0.0146606,0.00450183,0.0142272,0.013583,0.00327593,0.00581762
0.0174412,0.021856,0.0107018,0.0193648,0.040774,0.0302702,0.0119219,0.00498819,0.0152771,0.0159351,0.00703809,0.00720298
0.0210664,0.0268144,0.0104995,0.0219,0.046285,0.0346729,0.0131482,0.00671131,0.0117493,0.00948474,0.00547284,0.00743922
0.0206371,0.0233471,0.00901448,0.0191431,0.0411574,0.0317659,0.0135604,0.00729855,0.0181731,0.0178235,0.00712378,0.00849312
0.0168817,0.0192506,0.00797355,0.0165534,0.0327652,0.0210028,0.00979385,0.00329975,0.0131451,0.0162834,0.0060596,0.00852767
0.0160409,0.0192801,0.00684733,0.0200754,0.0322453,0.0134606,0.00406298,0.00324702,0.00931482,0.0106351,0.00493337,0.00806502
0.0143448,0.0187612,0.00779415,0.0276828,0.0455976,0.0251589,0.0092076,0.00450388,0.0125768,0.0119515,0.00425407,0.00489155
0.02316,0.0292558,0.0117339,0.0256482,0.0507198,0.0379513,0.0134619,0.00444029,0.0139252,0.0158225,0.00606729,0.0070696
0.0247236,0.027754,0.0113372,0.0220893,0.0480829,0.0376778,0.0161206,0.00512847,0.0104263,0.00939351,0.00496627,0.0106835
0.0223541,0.0273578,0.0110774,0.0203757,0.0478967,0.0401146,0.0134548,0.0050562,0.0170548,0.0174442,0.00427293,0.0108942
0.0197729,0.0263348,0.0104715,0.0204823,0.0452004,0.0387222,0.0137906,0.00706254,0.0189387,0.0162074,0.00499666,0.00659943
0.0204598,0.0253193,0.0100883,0.0254125,0.0501993,0.0385965,0.01293,0.00531538,0.0131324,0.0118927,0.00519996,0.00678554
0.0247161,0.0293903,0.0115251,0.0254667,0.0481114,0.036859,0.0133412,0.00592569,0.0177794,0.0193312,0.00471563,0.00919794
0.0218884,0.0251059,0.0108027,0.0249468,0.0555893,0.0462717,0.0154486,0.00550481,0.0137193,0.0145968,0.00586748,0.0106019
0.0192072,0.023649,0.0118539,0.0272919,0.0639279,0.0555582,0.0188969,0.00542319,0.0172203,0.0188725,0.00588166,0.00823312
0.0176565,0.0247293,0.0121459,0.0243254,0.0619998,0.0589514,0.0227184,0.00549838,0.0147577,0.0162162,0.0073636,0.00683929
0.017474,0.0260416,0.0111022,0.0242286,0.0578293,0.0564345,0.0229905,0.00462254,0.0174029,0.0203936,0.00609835,0.00397444
0.0139693,0.0200432,0.00904937,0.0248916,0.0576588,0.0585163,0.0237527,0.00494661,0.0120802,0.0135054,0.006809,0.00655256
