0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0.000136816,0.000410708,0.000267634,0.000127432,0.000175774,0.000496805,0.00116448,0.000635225,0.00044658,0.00080139,0.000435587,9.94727e-05
0.00018433,0.000411269,0.000263708,0.000131862,0.000154211,0.000470397,0.00117216,0.000659452,0.000383012,0.000697317,0.000401893,0.000117463
0.000183853,0.000421223,0.000281496,0.00013287,0.000152576,0.000444952,0.0010838,0.000611471,0.000380677,0.000712474,0.000415615,0.000119037
0.000201312,0.00042899,0.000297525,0.00014644,0.000127071,0.000449936,0.00103451,0.000514978,0.000366096,0.000756988,0.000440563,0.000154789
0.000160927,0.00040173,0.00028497,0.000132273,0.000139401,0.00045599,0.00116104,0.000651623,0.000344395,0.000693849,0.000385457,0.000117352
0.000222126,0.000372817,0.000222869,7.26159e-05,8.28896e-05,0.000383015,0.00104898,0.000653544,0.000306937,0.000688274,0.000362447,0.000120221
0.000169233,0.000299342,0.000183537,7.8753e-05,8.51545e-05,0.000312743,0.00082693,0.000466487,0.000359391,0.000729506,0.000410632,0.000128178
0.000155306,0.000290825,0.000182932,7.04863e-05,7.8822e-05,0.000244848,0.00073786,0.000450303,0.000318253,0.000685446,0.00043785,0.000167238
0.000173146,0.000316833,0.000226175,9.4169e-05,9.40151e-05,0.000257492,0.000702754,0.000407898,0.000320804,0.000672765,0.000437798,0.000170012
0.000221182,0.000364808,0.000229902,0.000107376,8.77296e-05,0.000272397,0.000732429,0.000407006,0.000251543,0.000624174,0.00039263,0.000155323
0.000173697,0.000318534,0.000208237,8.85094e-05,8.84285e-05,0.000275964,0.000781767,0.0004495,0.000303943,0.000594268,0.000340801,0.000133086
0.000207048,0.000291167,0.000188629,6.75063e-05,7.66666e-05,0.000312725,0.000783145,0.000421529,0.00020349,0.000587437,0.000342737,0.000134972
0.000191712,0.000284013,0.000179857,6.55401e-05,7.25238e-05,0.00027399,0.000728647,0.000391384,0.000281801,0.00061974,0.000334702,0.000136216
0.000171893,0.000231457,0.000155115,6.25914e-05,5.87361e-05,0.00026627,0.000700727,0.000380363,0.000285508,0.000599787,0.000360854,0.000156498
0.000154119,0.000260375,0.000174569,6.81168e-05,6.76991e-05,0.000247772,0.00065171,0.000386888,0.00031856,0.000613581,0.000364529,0.000128947
0.000156691,0.000225406,0.000169687,6.8277e-05,7.02289e-05,0.000238601,0.000616382,0.00039149,0.000231377,0.000585454,0.000329122,0.000163635
0.00209352,0.00778013,0.00584638,0.00140924,0.000620366,0.000594202,0.00074945,0.000566645,0.00117736,0.00168629,0.00107641,0.000804825
0.00371698,0.00884143,0.0046452,0.000361957,0.000460478,0.000281259,0.000592421,0.000434157,0.000360646,0.000592972,0.000482599,0.000676875
0.00393857,0.00966417,0.00548916,0.00067856,0.000440329,0.000397035,0.000575085,0.000313441,0.000538374,0.00071458,0.000362554,0.000277156
0.00347644,0.008445,0.00479103,0.000511947,0.00025749,0.000374227,0.000636344,0.000350612,0.000550679,0.000779471,0.000488865,0.000392473
0.00329128,0.00931862,0.00543174,0.000622665,0.000146116,0.000447309,0.000698462,0.000379508,0.000475717,0.000695871,0.000449846,0.000240007
0.00304819,0.00775194,0.00436086,0.00179261,0.00260065,0.00865458,0.0172033,0.00934375,0.00413543,0.00380557,0.00310088,0.00200319
0.00225267,0.00717798,0.00476246,0.00109053,0.00122514,0.0101865,0.0279403,0.0165186,0.00285665,0.00371979,0.0024879,0.000925045
0.00161419,0.00467447,0.00312328,0.000848599,0.000902822,0.00967988,0.0262499,0.0144145,0.00258195,0.00405605,0.00272248,0.000832828
0.00104136,0.00269961,0.00140449,0.000947189,0.00115705,0.00760072,0.0195851,0.0106917,0.00212152,0.0039057,0.00217773,0.000483465
0.00145484,0.00339485,0.00193003,0.000418836,0.000771127,0.00416901,0.01241,0.00707045,0.00138624,0.00343658,0.00217091,0.000387742
0.000889813,0.00270341,0.00192166,0.000326941,0.000331267,0.0041226,0.0111039,0.00618579,0.00134792,0.00336875,0.00165201,0.000249287
0.000687348,0.0017297,0.000889035,0.000310896,0.00045216,0.00286381,0.008377,0.00495832,0.00143914,0.00325333,0.00209567,0.000504776
0.000611474,0.00127747,0.00069004,0.000313958,0.000421838,0.00295929,0.00826381,0.00505797,0.00153124,0.00269934,0.00141913,0.000237164
0.000320728,0.000837413,0.000648227,0.000425886,0.0003275,0.00211521,0.00561791,0.00290463,0.00104782,0.00228869,0.00121922,0.00017803
0.000393473,0.000856682,0.000456986,0.000276286,0.000252859,0.00144173,0.00400885,0.00234688,0.000791645,0.00217206,0.00133807,0.000320283
0.000379809,0.000729922,0.000506224,0.00020324,0.000297778,0.00140149,0.00375008,0.00229707,0.00088029,0.00218008,0.0012435,0.00023904
0.000294742,0.000603824,0.000416037,0.000189446,0.000216581,0.000981018,0.00248716,0.00130688,0.000733615,0.00190337,0.00113093,0.000234695
0.00038185,0.0009234,0.000603303,0.000191833,0.000194488,0.000607987,0.00182466,0.000991891,0.000538588,0.00155689,0.000874886,0.000123013
0.000314122,0.000756181,0.000547962,0.000109457,0.000207216,0.00053773,0.00146195,0.000917583,0.000570163,0.00138944,0.000794088,0.0001609
0.000210455,0.000363062,0.000202887,8.93783e-05,0.000164868,0.000332818,0.00109521,0.000695634,0.000410029,0.00120538,0.000707566,0.000143132
0.000184608,0.000415826,0.000267858,0.000113364,0.000108464,0.000491902,0.00145823,0.000922377,0.000417248,0.00102714,0.000615914,0.00010812
0.000148616,0.000347802,0.000203683,0.000115127,9.51041e-05,0.000333629,0.000870593,0.000522889,0.000438305,0.000975373,0.0005866,0.000125693
0.00537482,0.000624123,0.00111173,0.000705166,0.000597092,0.000491327,0.00105741,0.000683977,0.000930154,0.00164897,0.0054371,0.00953289
0.00580008,0.0011746,0.000305566,0.000282062,0.000438733,0.000798695,0.00156805,0.000840942,0.000513317,0.000990684,0.00336399,0.0089855
0.00323865,0.000510304,0.00028638,0.000202549,0.000321007,0.000677669,0.00126749,0.000816894,0.000305254,0.00103826,0.00189093,0.00608865
0.00329367,0.000664521,0.000420214,0.000182301,0.000158322,0.000369097,0.000987621,0.000695074,0.000492792,0.000770628,0.00207093,0.00575347
0.00257717,0.000366904,0.000223944,0.000129042,0.000157289,0.00048734,0.00105635,0.000646949,0.000441831,0.000954234,0.00253075,0.00498181
0.00270634,0.000299888,0.000192054,0.000195925,0.000309924,0.000420402,0.000875785,0.000556302,0.000245585,0.000488797,0.00197688,0.00496641
0.00247535,0.000303722,0.000232913,0.000179068,0.000124761,0.000427061,0.000842643,0.000499498,0.000301134,0.000780618,0.00108843,0.0041847
0.00178611,0.000255682,0.000192034,0.000122247,0.000136009,0.000294193,0.000704538,0.000493776,0.000350739,0.000594169,0.00128877,0.00334441
0.00197782,0.000240547,0.000195295,0.000153571,0.000110206,0.000254999,0.000481034,0.000241267,0.000269929,0.000639324,0.00132258,0.00349964
0.00176332,0.000245779,0.000103568,0.000103929,0.000113424,0.000219029,0.000409244,0.000290765,0.000193926,0.000474323,0.0011068,0.00314582
0.00189436,0.000302472,0.000120947,0.000115707,0.000112226,0.000182396,0.000258556,0.000126452,0.000175332,0.000443314,0.00110531,0.00316795
0.00143467,0.000209524,0.000115451,8.38734e-05,9.18746e-05,0.000132499,0.0002422,0.000138641,0.000204423,0.000419167,0.00112489,0.00259646
0.00125136,0.000170197,0.000112997,7.02407e-05,7.66015e-05,0.000157707,0.000275171,0.000199244,0.000161401,0.000378501,0.000878688,0.00229617
0.0011357,0.000162479,5.12283e-05,7.51549e-05,7.02918e-05,0.00017422,0.000390534,0.00024557,0.000106572,0.000287479,0.000666729,0.00186878
0.00066696,0.000104192,4.1588e-05,5.13922e-05,9.23026e-05,0.0001673,0.000416062,0.000280594,0.000199459,0.000293885,0.00048826,0.00117454
0.000498247,8.52256e-05,8.19048e-05,6.86309e-05,8.01607e-05,0.000224593,0.00048539,0.000275608,0.000199066,0.000267174,0.000302727,0.00105885
0.00379198,0.00553948,0.00399928,0.00164553,0.00100014,0.00111018,0.00112545,0.000671894,0.00096774,0.00143572,0.00166924,0.00205832
0.00277502,0.00938509,0.00579839,0.000805129,0.000436456,0.00050127,0.00084958,0.000610506,0.000393673,0.000429364,0.000961375,0.00155648
0.00417264,0.0109363,0.00625641,0.000738732,0.000516404,0.000491249,0.000604785,0.000448721,0.000606855,0.000533639,0.000506706,0.000982125
0.00257194,0.00825633,0.00433528,0.000280516,0.0002062,0.000439033,0.000568555,0.000454814,0.000478249,0.000314496,0.000160439,0.00075949
0.00354973,0.00890149,0.00487555,0.000330619,0.000290473,0.000255753,0.000297737,0.000160159,0.000506592,0.000457501,0.000237585,0.000742541
0.00256458,0.0075917,0.00432452,0.000367146,0.000130464,0.000136838,0.000214405,0.000239199,0.000339738,0.000197512,0.000135669,0.000121502
0.00245907,0.00695803,0.00389001,0.000353879,7.99613e-05,0.00019933,0.000271639,0.000223356,0.000305528,0.000251709,8.24292e-05,0.000198318
0.00189868,0.00622932,0.00392982,0.000486107,0.000142043,0.000139561,0.000185224,0.000176127,0.000245657,0.000225597,0.000244979,0.000381068
0.00160926,0.00439224,0.00247055,0.000283813,0.00010711,0.000170556,0.000230127,0.000162529,0.000225024,0.000229013,0.000193541,0.000254205
0.00151716,0.00432769,0.00246678,0.000195048,0.000148543,0.000135419,0.000195729,0.000159128,0.000229142,0.000169502,0.000196855,0.000232589
0.00134197,0.00388754,0.00239038,0.000331796,0.000118354,8.5561e-05,0.000103926,9.56849e-05,0.000117939,0.000123731,8.36644e-05,0.000155037
0.00114052,0.00314783,0.00179502,0.000215922,0.000143117,0.000109785,0.000164098,0.000157765,0.000113492,0.000120903,7.82058e-05,0.000140834
0.00115951,0.00319742,0.00181038,0.000160278,9.91515e-05,0.000101948,0.000177105,0.000127201,9.95065e-05,6.68964e-05,0.000103698,0.000267855
0.00094884,0.00266129,0.00163613,0.000227908,6.82895e-05,0.000120884,0.000179333,0.000137122,0.000116649,8.47456e-05,6.06651e-05,0.000138055
0.000813339,0.00200424,0.00112126,0.000104598,4.25439e-05,0.000114474,0.000204406,0.000123868,0.000159505,0.000121417,5.72468e-05,0.000142345
0.000513395,0.00151498,0.000866049,6.42741e-05,7.54176e-05,0.000111586,0.00019862,0.000149077,0.000150276,0.000123767,7.99338e-05,9.1154e-05
0.0002934,0.000990133,0.000555723,5.94665e-05,9.40032e-05,0.000100968,0.000214379,0.000159369,0.000144667,0.000126512,0.000102325,0.000171256
0.000318855,0.000853468,0.000540547,0.000120729,7.15402e-05,0.000141819,0.000277322,0.000224249,0.000219118,0.000175288,9.38887e-05,0.000100273
0.000387377,0.00274051,0.00510053,0.00253442,0.000612361,0.000405378,0.000487654,0.000344167,0.00048496,0.000573028,0.000584132,0.000582836
0.000262286,0.00163248,0.00479133,0.00296294,0.000585838,0.000356846,0.000465598,0.000343653,0.000210723,0.000278495,0.000289146,0.000271715
0.000204792,0.00139524,0.00367455,0.00225886,0.000420684,0.000189177,0.00032173,0.000237445,0.000215476,0.000235908,0.000284045,0.000306984
0.000234633,0.00110838,0.00382791,0.00223147,0.000156165,0.000159852,0.000283356,0.00020439,0.000198405,0.000183655,0.000212711,0.000109287
0.000159387,0.00124228,0.00358774,0.00208795,0.000241885,0.00013658,0.000178339,0.000110625,0.000125193,7.88823e-05,9.95817e-05,0.000107973
0.000102718,0.00159677,0.00448652,0.00247347,0.000107097,0.000111238,0.000184517,0.000210836,0.000192529,0.000189585,0.000144691,8.6507e-05
8.5133e-05,0.00113929,0.00314006,0.00169936,0.000138115,0.000170678,0.000205859,0.000131692,0.000165953,0.000124819,0.000115295,0.000149967
9.65975e-05,0.000909784,0.00230139,0.00123454,0.000159099,0.000151896,0.000243314,0.000195097,0.000115051,0.000123528,0.000119337,9.5625e-05
0.000191604,0.000453432,0.00192398,0.00118432,0.000137264,0.00017194,0.000217967,0.000129638,8.58538e-05,0.000130318,0.000103359,0.000117911
0.000192027,0.000664845,0.00181663,0.00105742,0.000130745,9.30434e-05,0.000113168,0.000113857,0.000122286,0.000130307,7.70077e-05,6.98853e-05
0.000205483,0.000380475,0.00131475,0.000784636,0.000107301,0.000104527,7.97883e-05,5.56446e-05,6.54698e-05,7.80247e-05,4.9899e-05,6.5968e-05
0.00015945,0.000630817,0.0011455,0.000564732,7.82286e-05,5.56582e-05,8.97964e-05,8.6754e-05,6.81685e-05,8.42317e-05,8.50869e-05,6.24766e-05
0.00065148,0.000409228,0.000950473,0.000870951,0.000799815,0.000701672,0.000554332,0.000521528,0.000533285,0.000686816,0.000671664,0.00070878
0.000229408,0.000564264,0.00147373,0.00170525,0.00250224,0.0013009,0.00041319,0.000296444,0.000293149,0.000294883,0.000448369,0.000513783
0.000132441,0.000235747,0.000695606,0.00129676,0.00309774,0.00183132,0.000278266,0.000379335,0.000286667,0.00026246,0.000340777,0.000331918
0.000583703,0.000685047,0.000649911,0.00143135,0.0029367,0.0016789,0.000553418,0.000453815,0.000492305,0.000633336,0.000505772,0.000672144
0.000487744,0.00261098,0.00669781,0.00367427,0.00218083,0.00137665,0.000754914,0.000427504,0.000430794,0.000490252,0.000636756,0.000783187
0.00023004,0.0022713,0.00590278,0.00369499,0.00194268,0.00123466,0.000434501,0.000375637,0.000419969,0.000440039,0.000397857,0.000365651
0.000196704,0.00188144,0.00469013,0.00315839,0.00209153,0.00134667,0.000700056,0.000595373,0.000538412,0.000344177,0.000247859,0.000348367
0.00202668,0.00762333,0.00912594,0.00471311,0.0020963,0.00125903,0.000877362,0.000779718,0.00064928,0.000915868,0.00102916,0.00094732
0.00278605,0.00683056,0.00214944,0.00239825,0.000933563,0.000843203,0.000703337,0.000684713,0.00181311,0.00117994,0.000281486,0.000339751
0.00246109,0.00858872,0.00816753,0.00308861,0.00103389,0.000761842,0.000565917,0.00105384,0.00226852,0.00115893,0.000361581,0.000378796
0.00232356,0.00589505,0.0015086,0.00182886,0.000954757,0.000665403,0.000530461,0.000958439,0.00202205,0.00112091,0.000391571,0.000249622
0.00274968,0.00764189,0.00506221,0.000998399,0.00104249,0.000632034,0.000334063,0.000758801,0.00183155,0.00119162,0.000271132,0.000207978
0.00220338,0.00655256,0.00397981,0.000406046,0.00126694,0.000725974,0.000221441,0.000635802,0.00149584,0.000964546,0.000254515,0.000256327
0.00196968,0.00608108,0.00444584,0.00107014,0.000790806,0.000519681,0.000181153,0.000582765,0.00131801,0.000880352,0.000197213,0.00014044
0.00232676,0.00515638,0.00392217,0.00213775,0.00173751,0.00190049,0.00125083,0.000798096,0.00229367,0.00224074,0.00173486,0.0013763
0.00141394,0.00431539,0.00419818,0.00946993,0.00593075,0.00135268,0.000736923,0.00075431,0.00113228,0.001081,0.00102504,0.000842632
0.00147576,0.00401008,0.000708187,0.00739655,0.00487082,0.000886729,0.000548475,0.0004803,0.00125835,0.000873596,0.000619255,0.000443191
0.0010687,0.0026564,0.00396903,0.0078241,0.00426139,0.000665282,0.000486348,0.000502396,0.000906458,0.000623689,0.000639982,0.000429479
0.00100429,0.00275565,0.00457615,0.006764,0.00318182,0.000343226,0.000416327,0.000623977,0.00119497,0.000697792,0.000426122,0.000341629
0.000632938,0.00220663,0.00344651,0.00586018,0.00293396,0.000316244,0.000309726,0.000488432,0.000965123,0.000694925,0.000378516,0.000292713
0.000452866,0.0013871,0.00301694,0.00696805,0.00453158,0.000793705,0.000496722,0.000467684,0.000860376,0.0010992,0.000971702,0.000547887
0.00070172,0.000916097,0.00173063,0.00552641,0.0063086,0.002824,0.00088211,0.000731977,0.00163526,0.00497073,0.00321164,0.000740175
0.000428422,0.00110577,0.00185032,0.00221298,0.0030356,0.0024703,0.000660555,0.000707242,0.00122352,0.00475306,0.00291771,0.000565591
0.000294072,0.000634986,0.000876462,0.00140826,0.00413261,0.00279144,0.00081316,0.000465447,0.00180031,0.00522011,0.00309151,0.00065102
0.000197366,0.000518848,0.00100965,0.00279706,0.00361362,0.00166841,0.000637479,0.000423866,0.0015093,0.00462251,0.00284585,0.000474153
0.000266416,0.000288988,0.000438177,0.00120482,0.00118345,0.000598191,0.000472101,0.000545982,0.00111476,0.00388015,0.00228744,0.000465806
0.000258088,0.000253991,0.00064694,0.00225821,0.00268495,0.0010812,0.000299928,0.00028455,0.00140683,0.00434531,0.00274345,0.000592611
0.000743618,0.00179321,0.00339689,0.00319144,0.00634501,0.00701256,0.00320154,0.00122256,0.00232914,0.00415554,0.00370719,0.00288539
0.000359513,0.000593096,0.00135184,0.003853,0.0101134,0.00593468,0.00110264,0.000694788,0.00188463,0.00386892,0.00226448,0.00115342
0.000282055,0.000242728,0.000734677,0.00442731,0.0103212,0.00596312,0.000760128,0.000385916,0.000798004,0.00243889,0.00167859,0.00124732
0.000454992,0.000302815,0.000818787,0.00292481,0.00815986,0.00442988,0.000703708,0.000502796,0.0012118,0.00235948,0.00147589,0.00126164
0.000246181,0.00044709,0.000957659,0.00153164,0.00548812,0.00374825,0.000855388,0.000397638,0.00119238,0.0025204,0.00164835,0.00107484
0.00028573,0.000266115,0.000264878,0.0020137,0.00530806,0.00302785,0.000453671,0.000460095,0.0011401,0.00213647,0.00141922,0.00105551
0.000210726,0.000344494,0.000536725,0.00265905,0.00618585,0.00358478,0.00065902,0.000324616,0.00105685,0.00197774,0.00122265,0.000867801
0.00163581,0.00113559,0.000699103,0.00149632,0.00434276,0.00252935,0.00167787,0.00116288,0.00207518,0.00283794,0.00324826,0.00346364
0.0036357,0.000604296,0.000672863,0.00331875,0.00723213,0.00424236,0.00128239,0.000850335,0.000871408,0.00208223,0.00338227,0.00670153
0.00223614,0.000533309,0.000773825,0.0027752,0.00795853,0.00492715,0.00142941,0.000539849,0.00078869,0.00161751,0.00194215,0.00486391
0.00228365,0.000529798,0.00066833,0.00213034,0.00684272,0.00400512,0.000983327,0.000693848,0.000878869,0.00162183,0.00152903,0.00426319
0.00183617,0.000283066,0.000819671,0.00228839,0.00449686,0.00261001,0.000714639,0.000495751,0.00087485,0.00160283,0.00221712,0.00352449
0.00202007,0.000417808,0.000496334,0.000881424,0.00275515,0.00200666,0.000373842,0.000403123,0.000443108,0.0011143,0.00166921,0.00357573
0.00169337,0.000195488,0.000320783,0.00206964,0.00487892,0.002925,0.000474603,0.000256407,0.000195379,0.000728868,0.00120763,0.0032982
0.00140841,0.000112965,0.000206689,0.000963606,0.00324676,0.00208853,0.000428195,0.000382547,0.00031066,0.000564824,0.000989879,0.00294533
0.00138364,0.00025963,0.000193222,0.000919066,0.00237086,0.00140442,0.000377352,0.000232038,0.000197015,0.000427063,0.000984521,0.00260618
0.00107769,0.000138108,0.000184246,0.000924723,0.0020644,0.00109527,0.000253547,0.000160703,0.000273613,0.000458266,0.00107375,0.00214047
0.000854631,0.00011624,0.000103354,0.000632888,0.00188034,0.00104863,0.000156398,0.00013703,0.000288776,0.000554878,0.00052032,0.00168605
0.000805299,0.000144455,0.000203352,0.00066719,0.00179019,0.00108779,0.000201562,0.000157086,0.000277384,0.000596189,0.000277323,0.00145284
0.000727677,0.00017213,0.000154387,0.000503057,0.00129409,0.000744457,0.000154753,0.000150855,0.000162667,0.000319583,0.000583428,0.00129135
0.000751198,0.000132543,9.56135e-05,0.000539336,0.00145516,0.000953655,0.000168191,9.2285e-05,0.000116422,0.000279558,0.000549179,0.00133151
0.00224689,0.00316548,0.00416538,0.00318163,0.0019808,0.00181938,0.00106808,0.000908324,0.00135272,0.00175206,0.00220545,0.00272989
0.000878736,0.00327226,0.0101528,0.00699499,0.00200612,0.00116078,0.000608658,0.000296417,0.000619643,0.000969591,0.00108406,0.00121702
0.000626879,0.00275103,0.00806193,0.00441536,0.00103602,0.000704978,0.000566832,0.000310971,0.000379978,0.000422236,0.000660081,0.00121661
0.000832271,0.00335122,0.00782526,0.00370436,0.000894597,0.000715664,0.000385973,0.000344916,0.000296889,0.00043263,0.000760144,0.00128451
0.000458823,0.00279047,0.00838127,0.00516179,0.000898233,0.000409158,0.000224637,0.000202661,0.000322708,0.000304588,0.000539968,0.00119611
0.000534808,0.00316744,0.00865764,0.00487097,0.000393513,0.000368621,0.000212379,0.000178169,0.000300603,0.000328949,0.000574533,0.00119647
0.000573523,0.00238104,0.0072633,0.00407857,0.000400204,0.000401149,0.000304383,0.000243635,0.000274398,0.000325961,0.000541018,0.00104003
0.00655198,0.00843276,0.00475032,0.00403779,0.00246522,0.00240854,0.00223826,0.00184521,0.00190328,0.00238683,0.00353844,0.00465099
0.00549248,0.016367,0.00616316,0.0024179,0.00138328,0.00141388,0.00168139,0.00150151,0.00131637,0.00112748,0.000848797,0.000875206
0.00749982,0.0215803,0.0150393,0.00405914,0.00151565,0.00130918,0.0014002,0.0011037,0.00182629,0.00148033,0.000894678,0.000894901
0.00537382,0.0160497,0.00884714,0.00304323,0.000603564,0.000603478,0.00121042,0.00121039,0.00152259,0.00121136,0.00076415,0.00105067
0.00643053,0.0178413,0.0111557,0.00214997,0.000602949,0.000395327,0.000528788,0.000527781,0.00177124,0.00148737,0.00055246,0.000523517
0.00541533,0.0160521,0.00934439,0.00148164,0.0001778,0.000341711,0.000343392,0.000546233,0.00101673,0.000671485,0.000439931,0.000659098
0.00499663,0.0156865,0.00877866,0.000618057,0.000252631,0.000599304,0.000509004,0.000603257,0.00122529,0.000925394,0.000356364,0.000692508
0.00461201,0.0145193,0.0103142,0.00193718,0.000729902,0.000520739,0.000614512,0.000607096,0.000880669,0.000714292,0.000337275,0.000476288
0.00401501,0.00518596,0.0108461,0.0079036,0.00204048,0.00215645,0.00463576,0.00299616,0.00136481,0.00168166,0.00132292,0.00135045
0.00268905,0.0120442,0.0174285,0.00866699,0.00147887,0.00207405,0.00551031,0.00304568,0.00086666,0.00108759,0.001106,0.000706086
0.00262405,0.00624835,0.00980265,0.00666552,0.00132819,0.00184234,0.00495112,0.00299547,0.000871222,0.000898666,0.000967992,0.000665456
0.00163004,0.00488022,0.0108625,0.00626183,0.000429737,0.00109015,0.00300499,0.00185383,0.000411989,0.000431907,0.000570647,0.000430623
0.0020453,0.00454019,0.00967075,0.00586319,0.000836576,0.000618463,0.00174068,0.00113832,0.000436704,0.000503172,0.000354799,0.000299603
0.00137653,0.00569593,0.0118644,0.00644473,0.000451818,0.000621558,0.00209562,0.00127949,0.00046774,0.000551849,0.000311007,0.000338963
0.000941485,0.00479163,0.0101284,0.0051756,0.000402572,0.000863968,0.00268508,0.00157025,0.000358456,0.000371766,0.000254686,0.000293418
0.000449986,0.00212206,0.00720254,0.00409736,0.000383829,0.00105193,0.00273135,0.00158764,0.000376028,0.000277163,0.000155581,0.000200716
0.000396372,0.00297697,0.00651528,0.00357148,0.000296539,0.000872026,0.00251013,0.00146899,0.000392169,0.000394998,0.000219027,0.000265434
0.000882822,0.00203486,0.00425177,0.00265723,0.000413677,0.000825069,0.00243946,0.001396,0.000272619,0.000231815,0.000284316,0.000261089
0.000671888,0.00234222,0.00360234,0.00193238,0.000159647,0.000735836,0.0019145,0.00106479,0.000197259,0.000207004,0.000209566,0.000158398
0.000682703,0.00286289,0.00421121,0.00184199,0.000164754,0.000553918,0.00157311,0.000915728,0.000223315,0.000224086,0.000174357,0.000145742
0.000515367,0.00100466,0.00205104,0.00168618,0.000355423,0.000702951,0.00164678,0.00089991,0.000214543,0.000194217,0.000150408,0.000125071
0.00153687,0.00254923,0.0033017,0.00212978,0.000475878,0.000397687,0.00128806,0.00122425,0.000547072,0.000985427,0.00117774,0.00107523
0.00369562,0.0129603,0.00676842,0.00275727,0.00173177,0.00117497,0.00150064,0.00226676,0.00369069,0.00241253,0.000829382,0.000877587
0.00634912,0.0169732,0.0107154,0.00195962,0.000913959,0.000868565,0.0016377,0.00177827,0.00317367,0.00183667,0.000566165,0.000577429
0.0048743,0.0135248,0.00711979,0.000845629,0.000488175,0.000822599,0.00169039,0.00261549,0.00517786,0.00294307,0.00065762,0.000474405
0.00502885,0.0143251,0.00888446,0.00142918,0.000603525,0.00067695,0.00133158,0.0017397,0.00394286,0.00251552,0.000590982,0.000414561
0.00486357,0.0132964,0.00698053,0.000983194,0.000452788,0.000646839,0.00116883,0.00130951,0.00271954,0.00185142,0.0003272,0.000297911
0.00399272,0.0124919,0.00879612,0.00180409,0.000438729,0.000594182,0.00140945,0.0017521,0.00291941,0.00149607,0.000374183,0.000253352
0.00365787,0.00985852,0.00599078,0.000847308,0.00043019,0.000592581,0.00153702,0.00153346,0.00237821,0.00146723,0.000583704,0.000426595
0.00780025,0.0075819,0.00437771,0.00148498,0.0014895,0.00155277,0.00221517,0.00170481,0.00248581,0.00191855,0.00737741,0.017547
0.00777597,0.00650786,0.00397888,0.00120847,0.00103654,0.000879875,0.00191678,0.00117791,0.00186715,0.00143073,0.00506337,0.0128995
0.00709056,0.00578909,0.00308867,0.000541338,0.000680806,0.000846184,0.00103093,0.000959004,0.00192932,0.00149912,0.00410423,0.0113578
0.00337272,0.00398767,0.00294546,0.000728647,0.000387255,0.000584767,0.00108038,0.000717294,0.00134849,0.00130451,0.00283256,0.00825916
0.00574134,0.00422887,0.00201936,0.000614972,0.000360561,0.000458761,0.000810329,0.00109387,0.00183226,0.00110775,0.00307661,0.0083167
0.0033939,0.00339519,0.00264318,0.000676637,0.000463091,0.000581258,0.00087279,0.000932354,0.00141269,0.00114896,0.00238558,0.00783315
0.00528302,0.00240648,0.00140923,0.000330463,0.000177609,0.000418307,0.000832195,0.000732636,0.00113817,0.000520962,0.00267554,0.00853
0.00502358,0.00195813,0.0008547,0.000454682,0.000303135,0.000487785,0.000849249,0.000509868,0.00155464,0.00160262,0.00300299,0.00823146
0.0109981,0.00139465,0.00186492,0.00137045,0.00111376,0.00103437,0.00141764,0.000900766,0.00220408,0.00741996,0.00736056,0.0212906
0.00726082,0.0011572,0.000506327,0.000530619,0.00114091,0.000664522,0.000971205,0.000866529,0.00214314,0.00778923,0.00440037,0.0144059
0.00796971,0.00135688,0.000401435,0.000408387,0.000999648,0.000899989,0.000663698,0.000505171,0.00318921,0.00932679,0.00846519,0.0131217
0.00420608,0.000792759,0.000821302,0.000602817,0.000681138,0.000524126,0.000546468,0.000526444,0.00294661,0.00831788,0.00654624,0.00843776
0.00432231,0.000680423,0.000422653,0.000422144,0.000543845,0.000583202,0.000665247,0.000663855,0.00218025,0.0071239,0.00297173,0.00775694
0.00393823,0.000623139,0.000493436,0.000359356,0.000494034,0.000485453,0.000527406,0.000517924,0.0022883,0.00744034,0.00554434,0.00713768
0.00371139,0.00032722,0.000286793,0.000352167,0.000406675,0.000437745,0.000472561,0.000625501,0.00196989,0.00702845,0.00598782,0.00676267
0.00368281,0.000799491,0.000321995,0.000303091,0.000434083,0.000448304,0.000366733,0.000463778,0.00173915,0.00610849,0.00222191,0.00611591
0.00364366,0.000632426,0.000301534,0.000205211,0.000354453,0.000334983,0.000384582,0.000419618,0.00125496,0.00461731,0.00318761,0.00654032
0.00339431,0.000493444,0.000337388,0.000261258,0.000334811,0.000271759,0.000256375,0.000325059,0.00133614,0.00418852,0.00421819,0.00664241
0.00350541,0.000435973,0.000276739,0.000203965,0.000313932,0.000292464,0.000300785,0.000382891,0.00110997,0.00363963,0.0029466,0.00652658
0.00303058,0.000295158,0.000117624,0.000116037,0.000312932,0.000252522,0.000263917,0.000309415,0.00109371,0.0028883,0.00147225,0.00568664
0.00318614,0.000324036,8.75378e-05,9.58914e-05,0.000235994,0.000183323,0.000195566,0.000249573,0.00111335,0.0025088,0.0029506,0.00594822
0.00276492,0.000207182,0.000115997,0.000125639,0.000241262,0.000151181,0.000144277,0.000180174,0.00109646,0.00241284,0.00263511,0.00535635
